"TRIP_ID","LATITUDE","LONGITUDE"
"1389930793620000424",41.1582055126,-8.61346979184
"1389947335620000540",41.1531025882,-8.61993418058
"1389947304620000624",41.1558322567,-8.60419387499
"1389947300620000263",41.1538439518,-8.60887012323
"1389946482620000395",41.1865683746,-8.64480134964
"1389947273620000018",41.1719263713,-8.64343174616
"1389946968620000255",41.1968759664,-8.57579469045
"1389947250620000148",41.1677988942,-8.58337882996
"1389944932620000458",41.2072316043,-8.5806316185
"1389968548620000648",41.1428022257,-8.5826799647
"1389967902620000136",41.1269010679,-8.6119156812
"1389968906620000578",41.154691658,-8.61893566449
"1389968494620000588",41.1596788661,-8.65211991628
"1389968848620000285",41.1481055069,-8.61861964862
"1389968116620000249",41.2302006255,-8.62993016296
"1389967737620000119",41.1443199031,-8.60067764706
"1389968725620000470",41.1606185913,-8.6157554245
"1389968889620000312",41.1634823121,-8.61176898109
"1389968402620000678",41.1517860413,-8.60208536784
"1389980473620000186",41.1519226583,-8.62129092534
"1389980005620000242",41.1622715251,-8.63561195374
"1389981241620000128",41.1621635183,-8.6479729716
"1389980447620000543",41.1679586283,-8.65584116618
"1389979401620000406",41.1777947235,-8.61096272786
"1389980002620000023",41.1762940725,-8.63101648331
"1390017418620000166",41.1667116801,-8.59167153676
"1390016806620000616",41.1769432576,-8.57799084345
"1390017526620000372",41.1519437408,-8.63630023956
"1390016796620000271",41.2085701243,-8.68652936681
"1390017382620000367",41.1695138741,-8.67167408148
"1390016156620000600",41.2069094467,-8.63617952824
"1390017554620000688",41.1537078696,-8.60381340154
"1390017325620000561",41.1550427441,-8.60259981071
"1390017170620000245",41.1780795797,-8.60310887019
"1390033779620000903",41.1556786388,-8.6296034281
"1390033357620000477",41.1939851634,-8.61622435252
"1390054538620000508",41.2405830112,-8.65053401142
"1390066648620000099",41.1594733302,-8.62495949745
"1390052524620000288",41.1215276146,-8.56547231674
"1390067488620000276",41.1685830994,-8.64142549642
"1390017046620000670",41.1689998627,-8.65273827871
"1390067614620000051",41.1602962528,-8.59128795285
"1390067866620000288",41.1526365452,-8.59308676105
"1390066213620000054",41.1606306203,-8.59996815364
"1390103300620000136",41.1575885518,-8.67116553836
"1390103462620000360",41.1159122721,-8.61445896149
"1390103953620000574",41.1553577317,-8.64798300902
"1390102226620000119",41.2206678157,-8.61588404073
"1389979408620000608",41.0835343424,-8.61451675415
"1390119805620000367",41.1490498632,-8.58744878324
"1390140995620000058",41.2262504248,-8.67257580689
"1390153245620000137",41.1499298986,-8.60695730845
"1390154358620000633",41.1441375859,-8.61205015905
"1390152535620000516",41.2246163305,-8.65849042575
"1390153413620000160",41.1628045654,-8.64563274384
"1390154320620000527",41.1595106252,-8.61291845004
"1390152604620000668",41.2200319672,-8.63286167781
"1390153962620000597",41.1956386312,-8.61190375646
"1390205085620000009",41.1967660014,-8.65637438138
"1390206101620000152",41.1500398424,-8.61573331621
"1390205882620000625",41.1546788534,-8.62605145613
"1390206368620000071",41.1542129436,-8.6070716557
"1390206110620000120",41.1608282149,-8.67124356376
"1390154242620000207",41.1713685184,-8.63370520274
"1390206520620000171",41.1647567198,-8.65053589291
"1390206486620000251",41.158143266,-8.62456490231
"1390206019620000514",41.154837602,-8.62398153528
"1390206226620000068",41.1359519958,-8.6329599762
"1390227812620000499",41.1799583011,-8.5992712148
"1390227445620000398",41.1816098349,-8.60680815273
"1390227614620000276",41.1400820605,-8.59605837239
"1390239820620000619",41.1667286343,-8.61089589013
"1390239835620000429",41.166992925,-8.64085610708
"1390238954620000542",41.1691713715,-8.560210495
"1390239925620000574",41.1452675544,-8.59183629566
"1390237862620000307",41.1633807882,-8.61680154165
"1390239863620000166",41.1764944558,-8.57128246819
"1390239323620000171",41.1572249349,-8.62386514028
"1390239998620000077",41.1619671241,-8.64224055831
"1390240103620000065",41.2543593603,-8.67235136047
"1390240004620000051",41.2342072423,-8.62724450747
"1390239579620000648",41.1836695353,-8.67445035299
"1390239801620000260",41.1554155731,-8.61248026212
"1390276517620000678",41.1765036011,-8.60404242833
"1390239887620000136",41.2206237267,-8.55869551977
"1390291396620000163",41.1662516022,-8.60047852198
"1390292812620000640",41.1583150991,-8.61509840435
"1390292406620000024",41.1742557017,-8.59742472172
"1390292275620000195",41.1865984768,-8.62095796267
"1390292279620000081",41.2056422043,-8.64075790564
"1390314508620000224",41.155553449,-8.60661810239
"1390314389620000507",41.1581002057,-8.60468936888
"1390314135620000245",41.1635443878,-8.62110200246
"1390314243620000594",41.1447130966,-8.61216072612
"1390314118620000455",41.1549180094,-8.62043534915
"1390314268620000160",41.1623466292,-8.62106147067
"1390314143620000099",41.1500784149,-8.62983192348
"1390313676620000108",41.4745598602,-8.44033571561
"1390326020620000308",41.1529781384,-8.65633981705
"1390326900620000058",41.1683995056,-8.61395237605
"1390325823620000594",41.1537316132,-8.61937426885
"1390325159620000207",41.1519965986,-8.64697636414
"1390325735620000197",41.1736088816,-8.61077501933
"1390325770620000045",41.1681416066,-8.60319306268
"1390325937620000112",41.1717630259,-8.63367200216
"1390325998620000616",41.1563120651,-8.61042559624
"1390326801620000502",41.1553429074,-8.65393347634
"1390325686620000435",41.1421879086,-8.60816035716
"1390326571620000504",41.1813710403,-8.63368590991
"1390362918620000179",41.170768208,-8.60794919438
"1390362921620000670",41.1694297791,-8.60552909851
"1390325256620000664",41.155358607,-8.61522555033
"1390362658620000454",41.1499893188,-8.55648529689
"1390379140620000031",41.1684406086,-8.66832204882
"1390378868620000213",41.1486866209,-8.61030127101
"1390378343620000384",41.1494052154,-8.58548959711
"1390379112620000546",41.1692858632,-8.62958672523
"1390325935620000159",41.1734166209,-8.63036800385
"1390377411620000172",41.1596380997,-8.59579504967
"1390378563620000004",41.1833096966,-8.6251755831
"1390379081620000258",41.1590589447,-8.62357305908
"1390326345620000535",41.1494792006,-8.63544595718
"1390378567620000023",41.2681140137,-8.52940078735
"1390400586620000186",41.168658549,-8.66303998311
"1390400924620000089",41.1570000483,-8.61479038715
"1390400527620000502",41.1718306978,-8.6804933495
"1390400698620000377",41.1761100515,-8.61506174088
"1390399895620000448",41.1291801495,-8.6088372167
"1390413404620000112",41.1604111226,-8.61259301503
"1390412636620000174",41.1619187927,-8.63157568614
"1390412602620000047",41.1637968953,-8.59448813756
"1390411809620000343",41.1539520009,-8.60539662043
"1390412009620000245",41.1646152242,-8.66850134532
"1390413351620000310",41.1664383825,-8.5996701622
"1390413569620000463",41.157913938,-8.61191507584
"1390412891620000320",41.1697411601,-8.65037006378
"1390412860620000036",41.2359349802,-8.66078895145
"1390412010620000565",41.1613412984,-8.66354508082
"1390412421620000249",41.1539378632,-8.58494186136
"1390413485620000429",41.1553483683,-8.61061320877
"1390464824620000100",41.2344361844,-8.63811414909
"1390464955620000156",41.1602398682,-8.61570553462
"1390240700620000352",41.1620811768,-8.66452022839
"1390465435620000384",41.165370814,-8.58394406637
"1390465583620000693",41.1801274618,-8.61821125666
"1390487112620000508",41.1665536499,-8.61307455063
"1390486559620000186",41.1691197332,-8.6161988004
"1390486927620000465",41.15107058,-8.58827609433
"1390485288620000179",41.1789911906,-8.61282623291
"1390498720620000226",41.1700268216,-8.63699995677
"1390499054620000243",41.1660706225,-8.59272780509
"1390499071620000128",41.1669495613,-8.64927954015
"1390498500620000280",41.1547145335,-8.6239953359
"1390498446620000483",41.174514389,-8.65766319593
"1390499048620000571",41.1489992015,-8.61098812103
"1390535937620000904",41.1610628382,-8.61709450086
"1390499893620000421",41.1697142283,-8.61193222046
"1390499871620000186",41.1698445892,-8.62438693364
"1390498900620000094",41.1548940277,-8.59056757609
"1390498121620000608",41.1516008504,-8.56477105776
"1390499692620000001",41.168125178,-8.61504910405
"1390573299620000055",41.1542287445,-8.63440450033
"1390573612620000251",41.1679490662,-8.63085573196
"1390573746620000578",41.154056886,-8.6288957474
"1390573239620000140",41.2073648834,-8.63921110153
"1390572438620000686",41.1736909739,-8.54522107442
"1390585388620000188",41.1611764654,-8.62251902262
"1390585138620000032",41.1640680186,-8.59901798884
"1390586251620000077",41.1725721741,-8.61515003204
"1390586115620000586",41.1602486471,-8.64418507894
"1390586329620000243",41.1600431124,-8.5883965808
"1390585136620000463",41.1793465169,-8.62134764989
"1390586000620000678",41.1509924062,-8.60257492701
"1390584602620000440",41.1886306508,-8.58352721532
"1390585261620000160",41.1546136932,-8.62021956825
"1390586193620000058",41.1699974442,-8.63306640307
"1390621484620000359",41.1710993195,-8.68360050201
"1390621764620000520",41.16276602,-8.68350733651
"1390585974620000900",41.1711604055,-8.61100007375
"1390638248620000180",41.1605838648,-8.58451674461
"1390638255620000001",41.1569340515,-8.64357958476
"1390586063620000229",41.1644060432,-8.60280618668
"1390659047620000664",41.1643399811,-8.57989637375
"1390671846620000495",41.1517011768,-8.61291823673
"1390672377620000616",41.154973882,-8.62055905024
"1390671767620000434",41.1879811969,-8.66069703568
"1390708309620000310",41.1524377145,-8.66454667144
"1390708491620000012",41.179747339,-8.67865204154
"1390705094620000403",41.1970791117,-8.38252655665
"1390659878620000137",41.1651185862,-8.62720829964
"1390671559620000523",41.1511891734,-8.6109936587
"1390745863620000574",41.1569508777,-8.58955638928
"1390746184620000046",41.1546733348,-8.61728408813
"1390745836620000187",41.2333678648,-8.59044712808
"1390758281620000386",41.1657882635,-8.64697422989
"1390757845620000222",41.1630886502,-8.59930707296
"1390757399620000217",41.2193250932,-8.65538081328
"1390759125620000483",41.1504605865,-8.6023544587
"1390795006620000231",41.1727224223,-8.61844923337
"1390811319620000173",41.1602595096,-8.61210577223
"1390811382620000562",41.1670461679,-8.61279993849
"1390810056620000039",41.1475658841,-8.61508857303
"1390811084620000524",41.1858730825,-8.64181388219
"1390572818620000902",41.169813385,-8.63500272963
"1390811346620000395",41.0080768734,-8.67610203181
"1390832657620000271",41.1675778961,-8.6073149999
"1390832966620000398",41.154408422,-8.64965578749
"1390832879620000372",41.1546146223,-8.64456597265
"1390832546620000136",41.1794027863,-8.65688242149
"1390831603620000560",41.2492665863,-8.51208643913
"1390832510620000353",41.1624136098,-8.65645602544
"1390845256620000410",41.1467530865,-8.64076931424
"1390844636620000095",41.1795084381,-8.57970563253
"1390844603620000066",41.1609973145,-8.60594278971
"1390845078620000597",41.1597936503,-8.66271651586
"1390897758620000199",41.1457283902,-8.61109917804
"1390844740620000494",41.1667203267,-8.66757165273
"1390897460620000276",41.164138546,-8.6381008784
"1390897657620000233",41.1484822998,-8.60519160144
"1390896679620000186",41.1936925761,-8.60703708967
"1390897049620000286",41.1743541718,-8.66441307068
"1390897405620000517",41.1498896535,-8.61634860569
"1390897313620000015",41.1771906535,-8.6085318772
"1390919285620000633",41.1498077113,-8.61980821504
"1390919024620000359",41.1597662777,-8.64567231072
"1390930580620000480",41.1613280487,-8.61087554296
"1390929915620000684",41.2322754339,-8.66165591749
"1390931880620000594",41.1459346517,-8.6192375946
"1390930444620000086",41.1824284617,-8.6039468956
"1390930543620000007",41.1535432434,-8.6054019324
"1390930331620000612",41.1564005534,-8.6644787852
"1390983989620000304",41.1578320948,-8.6373805809
"1390982887620000624",41.096432724,-8.59101428986
"1390983072620000138",41.1793323263,-8.66202764511
"1390984054620000116",41.1648290253,-8.58582036336
"1390930316620000535",41.1504706319,-8.59843248367
"1390983528620000571",41.1524120458,-8.57417279879
"1390983809620000476",41.1635138766,-8.62992886013
"1390982735620000251",41.1414294688,-8.6184679095
"1390983471620000408",41.1820994759,-8.60961289512
"1391005754620000239",41.1508399009,-8.62068636994
"1391005762620000207",41.1528306211,-8.64979503331
"1391005634620000126",41.1673321978,-8.667586929
"1391005751620000111",41.1806890109,-8.59921393466
"1391005095620000040",41.1649609375,-8.65368609111
"1391004827620000492",41.169332606,-8.63906048881
"1391004720620000060",41.1491651069,-8.61099901411
"1391005600620000608",41.1579366981,-8.61354566362
"1391004802620000330",41.1457818095,-8.52880372365
"1391005491620000098",41.1583132935,-8.61189939711
"1391004098620000107",41.1755029297,-8.61286283493
"1391017767620000436",41.1519131334,-8.64864677768
"1391017164620000116",41.1599245962,-8.64306573868
"1391018259620000352",41.1525141216,-8.62644310665
"1391018233620000081",41.1712677205,-8.61235092545
"1391018238620000904",41.1593701702,-8.60276891126
"1391018324620000107",41.1633057149,-8.58833397547
"1391017823620000315",41.1694751994,-8.60702346166
"1391018172620000255",41.1696689479,-8.60882034779
"1391017919620000216",41.1598984019,-8.62846492767
"1391017759620000387",41.1660272217,-8.56010357539
"1391017895620000477",41.1164694722,-8.59201553345
"1391054356620000360",41.1556402425,-8.602623384
"1391069815620000276",41.1706395213,-8.62612623851
"1391069766620000039",41.1486903127,-8.61980993271
"1391069935620000669",41.1453720678,-8.60871543651
"1391070323620000114",41.1656968435,-8.66848918915
"1391069734620000325",41.1632639567,-8.66719851812
"1391069784620000269",41.0870306015,-8.58173544036
"1391091899620000251",41.1643234973,-8.60396691746
"1391092116620000360",41.1534044664,-8.60740616883
"1391091603620000285",41.1885678355,-8.60430155436
"1391091567620000377",41.247673289,-8.64452633116
"1391103450620000307",41.1569167582,-8.62051872253
"1391104730620000307",41.1630523003,-8.62704843521
"1391104397620000569",41.1583547211,-8.59441408793
"1391103225620000675",41.1904130046,-8.60932040532
"1391104215620000098",41.1624972661,-8.62411465327
"1391102916620000340",41.2260360167,-8.65589515474
"1391104595620000174",41.1788707309,-8.63094201618
"1391103408620000483",41.1551233419,-8.59446158727
"1391104308620000497",41.1231370354,-8.62871885459
"1391104760620000074",41.1570596723,-8.62576810407
"1391104139620000477",41.1959877777,-8.62199973424
"1391156534620000432",41.1809155401,-8.59387552201
"1391156104620000616",41.1538098653,-8.63234469096
"1391156206620000389",41.2018619639,-8.61099713389
"1391156597620000040",41.1738410937,-8.6123729744
"1391156825620000199",41.1690036265,-8.61965982755
"1391102719620000693",41.1366206614,-8.61604448954
"1391177915620000178",41.1466343231,-8.61107403649
"1391178515620000321",41.1614267977,-8.61040520435
"1391177405620000455",41.158401947,-8.61287269592
"1391189897620000054",41.1417418798,-8.60831220309
"1391178143620000065",41.1465134621,-8.61955100695
"1391189242620000495",41.1594676463,-8.66810902913
"1391189191620000050",41.1652417501,-8.61082423528
"1391189867620000465",41.1583182653,-8.63976330545
"1391189192620000146",41.1383388519,-8.611623305
"1391189684620000044",41.15529304,-8.59690286382
"1391190641620000546",41.1795639292,-8.59353395462
"1391187703620000312",41.1674495443,-8.62772715886
"1391189561620000448",41.1636397552,-8.63503903071
"1391189543620000353",41.1811170705,-8.62576132456
"1391190105620000604",41.1579313405,-8.63501494726
"1391191008620000436",41.1690282567,-8.62909022543
"1391189761620000074",41.1786870575,-8.61546857834
"1391190236620000222",41.2164808824,-8.60476379183
"1391190467620000398",41.1487667592,-8.60900422626
"1391190596620000109",41.1489352671,-8.61932162815
"1391190655620000065",41.1517659336,-8.65937800937
"1391189217620000014",41.1727046458,-8.60177975337
"1391226560620000263",41.1865859884,-8.58092991892
"1391227098620000364",41.1530865267,-8.61593796942
"1391226751620000591",41.179183019,-8.66176818848
"1391226617620000514",41.1245659637,-8.62587563833
"1391226557620000060",41.162573878,-8.67170382182
"1391190740620000137",41.1535126538,-8.6101913431
"1391243083620000118",41.1783262634,-8.5982159445
"1391243118620000036",41.1615708669,-8.62985336939
"1391263220620000005",41.518406957,-8.43945610682
"1391264478620000021",41.1539111837,-8.58477803548
"1391313069620000611",41.1485269165,-8.60730882645
"1391313234620000486",41.1724422508,-8.61396701707
"1391312662620000166",41.1776340739,-8.68753765742
"1391313332620000360",41.1607306798,-8.58647015889
"1391313319620000648",41.1620674133,-8.64139249166
"1391313395620000036",41.1627289836,-8.64363751729
"1391313526620000239",41.1495511288,-8.61017828581
"1391313486620000542",41.1602266947,-8.64131649653
"1391329301620000364",41.1665916443,-8.66759137472
"1391329280620000606",41.1154856957,-8.59829625448
"1391277200620000363",41.1706238556,-8.61550079028
"1391329315620000321",41.2004549154,-8.64174169858
"1391351116620000440",41.1707471848,-8.5974575901
"1391351355620000651",41.1411646873,-8.61014965716
"1391351183620000586",41.1643347549,-8.63268803279
"1391351121620000376",41.1560054779,-8.65683287303
"1391362403620000687",41.177537384,-8.66411141713
"1391362905620000254",41.1638823573,-8.65895451864
"1391351334620000529",41.1652375793,-8.65048255179
"1391363075620000146",41.163030867,-8.58457846066
"1391363292620000675",41.1541854265,-8.61354374144
"1391362315620000454",41.167833057,-8.57680803511
"1391399283620000395",41.2366995284,-8.66908934053
"1391415594620000458",41.1449837282,-8.59427037557
"1391415770620000230",41.2223581696,-8.62315988859
"1391415909620000653",41.1675874583,-8.62250407696
"1391415250620000604",41.1819207764,-8.5730510203
"1391415944620000502",41.1505240779,-8.61929594255
"1391437653620000128",41.1508835653,-8.58845815955
"1391437031620000554",41.2189081319,-8.63058982213
"1391437710620000247",41.1612358475,-8.5934484609
"1391437753620000166",41.1616279221,-8.62126775
"1391437390620000619",41.1627010314,-8.64265706619
"1391437096620000084",41.1467624995,-8.61205247053
"1391437472620000114",41.1525267368,-8.62659784741
"1391437271620000496",41.27163119,-8.57048788706
"1391437201620000342",41.1964443461,-8.62325286774
"1391437426620000192",41.1805855609,-8.56680836632
"1391448914620000257",41.1545615133,-8.61114796321
"1391448841620000320",41.1695494821,-8.60245839119
"1391449081620000242",41.1745383708,-8.61352638245
"1391449016620000271",41.1746667777,-8.58116870605
"1391449081620000349",41.1761193911,-8.60815900432
"1391450196620000055",41.1613699849,-8.65069306691
"1391450024620000687",41.1627328746,-8.63826969783
"1391449945620000500",41.1564381917,-8.65858789126
"1391448968620000044",41.1518140454,-8.60608830876
"1391449356620000144",41.1520788659,-8.60983420902
"1391448830620000626",41.1482212533,-8.60323668056
"1391448886620000361",41.1801273092,-8.64301460266
"1391449676620000543",41.15911527,-8.65704748154
"1391449956620000484",41.1701643372,-8.62462138706
"1391485643620000434",41.2302220408,-8.66485323482
"1391501721620000199",41.1614507548,-8.60119774501
"1391502027620000242",41.155945577,-8.61374976349
"1391502199620000247",41.1453316985,-8.60634862847
"1391501538620000230",41.135302141,-8.62090622584
"1391501705620000161",41.1690585115,-8.65204307344
"1391502222620000304",41.1505239275,-8.61731092665
"1391502048620000065",41.1815577189,-8.63800743103
"1391522770620000535",41.1394398838,-8.63736656825
"1391524167620000309",41.1763234808,-8.64392429294
"1391523902620000099",41.1571306101,-8.62246308963
"1391523022620000112",41.1582456716,-8.58700004578
"1391521580620000383",41.1637383779,-8.62558216095
"1391523641620000562",41.1551062648,-8.60168492317
"1391523502620000503",41.161777668,-8.6455987676
"1391522615620000543",41.1739986165,-8.63358346939
"1391523929620000577",41.1565540314,-8.66124254227
"1391534778620000446",41.1649785995,-8.65129190127
"1391536700620000697",41.1478183068,-8.60915535185
"1391536686620000107",41.177686437,-8.60484099706
"1391536543620000246",41.1711173375,-8.60772930781
"1391536456620000363",41.1567691939,-8.6432936075
"1391536476620000407",41.1565817685,-8.61988922331
"1391536563620000100",41.1472943433,-8.60730632888
"1391535623620000239",41.1414522552,-8.54530944824
"1391533638620000142",41.1606714376,-8.60717604955
"1391523171620000086",41.1185408783,-8.61726842244
"1391535969620000076",41.1569949977,-8.62064689
"1391535579620000330",41.1655053202,-8.66274566015
"1391536169620000579",41.1854522578,-8.59322079976
"1391610143620000304",41.1565338728,-8.66110582352
"1391610446620000011",41.1674770355,-8.6049296697
"1391623112620000257",41.1530125415,-8.61650022051
"1391622028620000198",41.1644059838,-8.61120203919
"1391621768620000179",41.1775861104,-8.64980525335
"1391623128620000328",41.1480218108,-8.59073005619
"1391621943620000039",41.1571450551,-8.65645129522
"1391621872620000319",41.1662600878,-8.61104278353
"1391622282620000535",41.1832308458,-8.59964038137
"1391622313620000076",41.15219045,-8.64404567083
"1391621837620000431",41.1358627319,-8.55027545505
"1391621397620000502",41.1636975924,-8.64157302592
"1391658378620000304",41.1446200053,-8.60949277878
"1391659025620000398",41.1530005391,-8.62710443497
"1391658960620000004",41.1681038852,-8.6082580417
"1391675170620000213",41.1524012884,-8.6011939621
"1391675159620000649",41.1725950368,-8.59001696269
"1391675376620000195",41.1537482027,-8.60653386333
"1391674843620000251",41.1852442932,-8.64286688805
"1391696500620000649",41.1537972005,-8.61154975573
"1391696840620000272",41.1598077499,-8.62341582351
"1391696902620000632",41.1525454008,-8.6090356706
"1391696907620000337",41.1666138585,-8.60088530477
"1391696296620000309",41.1474051158,-8.60664510091
"1391696760620000286",41.1673353958,-8.62545199394
"1391696842620000453",41.1621775309,-8.62101510366
"1391696436620000055",41.1631093852,-8.63547967222
"1391708540620000449",41.1647570703,-8.59947589419
"1391709015620000167",41.1493136279,-8.60939617475
"1391708679620000541",41.1523008092,-8.58987049739
"1391709578620000206",41.1436803349,-8.62115634274
"1391708132620000178",41.1582532247,-8.60732671102
"1391708336620000419",41.1566657766,-8.60495284398
"1391696187620000120",41.2350174955,-8.66605958668
"1391709535620000213",41.162707545,-8.59041439056
"1391745370620000067",41.1791138585,-8.60549356672
"1391696355620000397",41.240427514,-8.66358796332
"1391707889620000513",41.1729421997,-8.58859286626
"1391708407620000388",41.1503571404,-8.6151587783
"1391761252620000446",41.1519010671,-8.65424896876
"1391761312620000235",41.221278678,-8.58714007272
"1391783146620000154",41.1524963888,-8.6573076121
"1391782958620000543",41.1650039927,-8.61835132387
"1391782614620000373",41.1598354594,-8.65218947093
"1391782396620000136",41.1704144287,-8.57784941355
"1391779994620000081",41.1618760681,-8.63306126912
"1391794742620000328",41.1439710532,-8.61370610767
"1391794795620000233",41.1518171505,-8.65393021774
"1391794794620000305",41.1555406189,-8.61362347603
"1391794649620000621",41.1524675496,-8.60971565247
"1391795743620000605",41.1667926322,-8.62779535135
"1391793943620000616",41.1599200185,-8.6444686985
"1391795763620000600",41.1559734853,-8.60032445272
"1391795983620000431",41.1522655512,-8.62715551342
"1391795872620000495",41.1663424174,-8.65065906101
"1391793953620000356",41.155925827,-8.6123042806
"1391831441620000657",41.1283993022,-8.61234399796
"1391831904620000549",41.1549535352,-8.60805473842
"1391793573620000180",41.1444616699,-8.55843887329
"1391848131620000038",41.1664466349,-8.62481973012
"1391869601620000435",41.1458375189,-8.60767315335
"1391869411620000224",41.1477980211,-8.616054732
"1391869064620000672",41.1710344209,-8.65352969911
"1391868580620000488",41.1689061101,-8.57190678596
"1391881979620000269",41.1592925093,-8.65449611028
"1391882141620000107",41.156946907,-8.61004312611
"1391881159620000658",41.1788419037,-8.60252816455
"1391881559620000081",41.0186026849,-8.63644037459
"1391918092620000360",41.1530964788,-8.60477765242
"1391881303620000508",41.1518759664,-8.62243383408
"1391918276620000334",41.1525051507,-8.61929738998
"1391917849620000320",41.177995046,-8.63577465057
"1391917614620000571",41.2303962272,-8.65656489556
"1391917907620000256",41.1685432943,-8.66254416784
"1391882131620000346",41.1525157674,-8.62562891642
"1391934076620000046",41.1570283042,-8.63545226945
"1391934444620000140",41.158283193,-8.59977352524
"1391955962620000343",41.1529397057,-8.64554271189
"1391934339620000667",41.176859258,-8.63044706345
"1391967874620000017",41.1780673097,-8.58433628542
"1391967805620000044",41.1692126973,-8.59751120038
"1391966724620000595",41.0334462738,-8.56135855993
"1391968043620000678",41.1097538333,-8.61234934701
"1391967574620000361",41.1796658147,-8.65432290014
"1391968385620000269",41.1466818814,-8.61194146389
"1392020950620000562",41.1539179505,-8.60816858292
"1392020041620000395",41.1867209886,-8.5908930912
"1392020151620000245",41.1485286522,-8.60194776535
"1392020961620000154",41.1551972604,-8.67224340621
"1392020167620000157",41.1316877747,-8.62544765366
"1392042282620000269",41.1660397,-8.64263472451
"1392042410620000680",41.1542774773,-8.61862875779
"1392041062620000051",41.0970659383,-8.5720927302
"1392053836620000389",41.1737135061,-8.62729343414
"1392054693620000307",41.1665657213,-8.64671829859
"1392052411620000065",41.1620235189,-8.6264713033
"1392053476620000508",41.1578060659,-8.58642767588
"1392052273620000050",41.1501642609,-8.61213175774
"1392052528620000527",41.1778782399,-8.64294529597
"1392053436620000454",41.1736197917,-8.6307991155
"1392053578620000216",41.1638358714,-8.63549453481
"1392054242620000476",41.1668726349,-8.62779862722
"1392054243620000514",41.1518625387,-8.62604179382
"1392091007620000436",41.1632987542,-8.59863292535
"1392053601620000330",41.1678260549,-8.62706610998
"1392106454620000607",41.1444687398,-8.61521169027
"1392106820620000010",41.1618159485,-8.63028826396
"1392106678620000395",41.1861902957,-8.57067096286
"1392107261620000571",41.1553026072,-8.62732411702
"1392106688620000389",41.1900813115,-8.60186418025
"1392106874620000446",41.1548934759,-8.5906074028
"1392107250620000195",41.1522476196,-8.61784484227
"1392106542620000184",41.1937856801,-8.61022783915
"1392128265620000001",41.1520366414,-8.626151673
"1392127013620000031",41.1580447642,-8.60814385414
"1392128932620000376",41.1568020121,-8.61114636739
"1392127978620000541",41.1748095347,-8.61920146434
"1392138045620000410",41.1588869985,-8.62116380056
"1392140124620000623",41.1618602498,-8.66260343552
"1392141562620000161",41.1796789014,-8.58749727915
"1392141010620000446",41.1555170186,-8.6232135582
"1392139726620000363",41.3757306417,-8.57446517309
"1392140954620000226",41.2234935659,-8.63767948405
"1392193552620000254",41.1777085368,-8.63488239924
"1392193735620000421",41.1526656511,-8.6271088579
"1392193441620000166",41.1562200101,-8.61833979289
"1392192701620000616",41.1654183706,-8.6326703771
"1392193507620000172",41.1523730299,-8.62360695415
"1392192954620000695",41.1736384552,-8.65015611088
"1392193769620000012",41.1608296863,-8.62099876218
"1392193233620000668",41.2380313983,-8.61608840519
"1392215035620000015",41.1588473256,-8.64043982824
"1392215144620000331",41.1576125463,-8.62897781372
"1392212774620000539",41.2936936951,-8.56946647008
"1392215199620000596",41.1482468541,-8.60381125132
"1392214592620000488",41.164939682,-8.64181329091
"1392212061620000111",41.0709347026,-8.27616894086
"1392226871620000594",41.1616293589,-8.59716218313
"1392227449620000653",41.1690214115,-8.60776101854
"1392227757620000345",41.1630425771,-8.63679846446
"1392226935620000054",41.1453443019,-8.58714684486
"1392213718620000668",41.3964420319,-8.70329627991
"1392263409620000360",41.1561760034,-8.60433345795
"1392280100620000476",41.1681389338,-8.60108636369
"1392279754620000434",41.152174689,-8.60550428814
"1392280132620000617",41.1642517832,-8.6406975886
"1392225782620000027",41.162783961,-8.62540248489
"1392280013620000022",41.1709068506,-8.59195174673
"1392280110620000477",41.1539547729,-8.61892059962
"1392301449620000434",41.159879659,-8.63449970086
"1392301686620000032",41.1595234121,-8.64222101339
"1392301482620000036",41.1681878374,-8.6433119706
"1392301645620000352",41.1567196401,-8.61679641724
"1392301199620000560",41.1548578517,-8.65717665037
"1392313277620000261",41.158020223,-8.61659102758
"1392312766620000618",41.1954328664,-8.66145124435
"1392312854620000235",41.1919740804,-8.59847766558
"1392350075620000171",41.1624138133,-8.62153558095
"1392349981620000477",41.1909128003,-8.58695924102
"1392366473620000372",41.2120637851,-8.6130246884
"1392365764620000361",41.1326169535,-8.60010373561
"1392365564620000196",41.2119647603,-8.66519733418
"1392314211620000518",41.1942760722,-8.64885386785
"1392313271620000521",41.4082648214,-8.68104307175
"1392366413620000648",41.1434288406,-8.58672454198
"1392387809620000361",41.1444360436,-8.60485705905
"1392387458620000294",41.164639384,-8.66391010284
"1392388065620000435",41.1553720347,-8.62069098155
"1392386903620000205",41.1598510933,-8.6380516386
"1392388035620000695",41.1553028297,-8.60887574196
"1392398571620000388",41.1522849274,-8.59988413493
"1392398960620000569",41.1649743398,-8.64320311546
"1392399802620000049",41.1404332648,-8.61277317683
"1392400469620000215",41.15242335,-8.63093868891
"1392399398620000026",41.1718061405,-8.61032613966
"1392399869620000042",41.1594277874,-8.61028387256
"1392400145620000075",41.1603806051,-8.63700220744
"1392400042620000454",41.1376011403,-8.57210962931
"1392400365620000119",41.1538836839,-8.61047350142
"1392398810620000598",41.1579503377,-8.5918976593
