"TRIP_ID","LATITUDE","LONGITUDE"
"1386957522620000515",41.1573812866,-8.6293693924
"1387009445620000525",41.146431516,-8.58689283435
"1387009542620000470",41.1662306213,-8.63980934143
"1387009506620000367",41.15920755,-8.59045350266
"1387009521620000084",41.1496942749,-8.60765252686
"1386993420620000603",41.1638957977,-8.59588266373
"1387031394620000080",41.1730738843,-8.5960503823
"1387009714620000388",41.1681842041,-8.65366559982
"1387031288620000333",41.1622045898,-8.61359752655
"1387030806620000254",41.2298728271,-8.6710771582
"1387031076620000092",41.1493669673,-8.60142816816
"1387030992620000604",41.1510996628,-8.61538165092
"1387030411620000338",41.1602838046,-8.63480208979
"1387030489620000137",41.1524103864,-8.61837573369
"1387042637620000020",41.1461283875,-8.61302019119
"1387043400620000436",41.1718628922,-8.66267684746
"1387043767620000525",41.1835486984,-8.57498871803
"1387042455620000392",41.1554548645,-8.66377583504
"1387043628620000410",41.1527528381,-8.61823129654
"1387042465620000341",41.1582507324,-8.61333709717
"1387078550620000303",41.1747356923,-8.6699252065
"1387079213620000356",41.1746922133,-8.68020273632
"1387079017620000688",41.169160436,-8.63757947286
"1387079182620000142",41.1874272243,-8.68756273778
"1387079920620000467",41.1735710907,-8.62491968155
"1387079681620000392",41.1388604991,-8.60579735438
"1387079810620000153",41.1591023509,-8.66486404419
"1387079874620000344",41.1614937592,-8.64701242447
"1387096056620000279",41.1805140686,-8.61175800323
"1387095978620000524",41.1880407333,-8.63782201767
"1387117271620000383",41.1530329132,-8.60625988007
"1387117511620000520",41.1741939545,-8.6639855957
"1387116999620000073",41.2143623352,-8.61373332977
"1387129408620000589",41.1456916504,-8.62159136568
"1387127459620000022",41.0794303131,-8.62382375717
"1387128865620000430",41.1575817871,-8.59620002747
"1387129520620000109",41.1774317932,-8.56886257172
"1387130394620000520",41.1535059357,-8.61270820618
"1387128641620000296",41.1658364868,-8.59163036346
"1387043707620000144",41.1656730461,-8.6159872961
"1386937467620000902",41.1500282288,-8.61789567947
"1387182418620000476",41.1698977661,-8.60729997635
"1387181575620000024",41.1583942922,-8.62194838842
"1387182596620000068",41.1568128967,-8.6105034256
"1387203118620000222",41.1639377213,-8.66890590668
"1387204108620000680",41.1511593628,-8.62092082977
"1387204077620000123",41.1679016876,-8.6253817749
"1387203476620000393",41.0758581543,-8.55097219467
"1387215860620000453",41.1533425903,-8.61263963699
"1387215154620000326",41.1532124519,-8.57923271179
"1387215839620000605",41.1577423096,-8.63949892044
"1387216087620000541",41.2732744598,-8.4877649498
"1387216704620000338",41.1602281952,-8.61351644516
"1387216391620000352",41.1648321533,-8.61100414276
"1387215458620000308",41.1732465617,-8.60551041285
"1387216672620000507",41.1684146881,-8.63556808472
"1387215843620000421",41.2333000565,-8.65526706855
"1387268932620000653",41.1547294617,-8.61816867828
"1387214852620000309",41.146371727,-8.61382172585
"1387252660620000022",41.1568270874,-8.62132982254
"1387268608620000353",41.1824692917,-8.60199009418
"1387268773620000669",41.1517588043,-8.58939014435
"1387268924620000180",41.1604253387,-8.60714696884
"1387288373620000104",41.1606720734,-8.62180019379
"1387289941620000105",41.1543200684,-8.63791612625
"1387289676620000048",41.1492468262,-8.61739578883
"1387290349620000100",41.1630038643,-8.62427893639
"1387290039620000473",41.2006304677,-8.56957683563
"1387290387620000138",41.156632309,-8.60272275925
"1387301047620000142",41.1657932281,-8.6670067358
"1387303028620000144",41.1388217163,-8.62727056503
"1387302236620000303",41.1659958649,-8.61280032476
"1387301971620000621",41.1496366882,-8.61193185806
"1387302186620000180",41.1577148438,-8.61640642166
"1387302838620000487",41.1659059906,-8.63899768829
"1387301866620000362",41.1710823822,-8.63045345306
"1387301388620000525",41.1631519318,-8.62378557205
"1387302866620000424",41.1506109619,-8.619305439
"1387303160620000263",41.1605713654,-8.62177516937
"1387302593620000569",41.160432663,-8.61207706451
"1387302978620000406",41.1660353851,-8.60530431747
"1387302605620000602",41.1601572418,-8.60528074265
"1387302909620000695",41.1690794373,-8.61902662277
"1387339083620000392",41.1838811965,-8.64632534027
"1387354824620000157",41.1668616867,-8.60523299217
"1387354980620000376",41.1590167745,-8.62366148631
"1387355250620000626",41.2177839152,-8.61052913666
"1387301928620000027",41.1634567769,-8.59222465197
"1387376678620000031",41.1481082153,-8.62466684341
"1387376535620000588",41.1534032983,-8.5914170629
"1387376969620000271",41.1618671417,-8.61526529312
"1387376778620000001",41.1743997955,-8.60120697021
"1387376333620000486",41.156312928,-8.67153693835
"1387376387620000424",41.1626907094,-8.64658764839
"1387376419620000101",41.157636795,-8.6283318615
"1387388676620000080",41.1691624492,-8.64565003022
"1387387974620000372",41.1475885773,-8.61917575836
"1387389089620000520",41.1631970596,-8.57222546577
"1387387677620000595",41.1573761495,-8.583593057
"1387389166620000307",41.1697879791,-8.63107963562
"1387388643620000569",41.142623291,-8.61569217682
"1387388324620000160",41.1606373978,-8.65064052582
"1387389532620000235",41.1543902588,-8.61191890717
"1387388573620000326",41.1705266571,-8.63814558029
"1387388025620000126",41.1762154388,-8.67328542709
"1387388234620000129",41.1491898346,-8.60389268875
"1387387411620000435",41.1437229156,-8.62819583893
"1387425560620000626",41.1618939209,-8.62598527908
"1387425266620000224",41.122955246,-8.61690786362
"1387388348620000046",41.148735466,-8.6143776226
"1387425477620000529",41.1860817973,-8.64076138814
"1387425165620000009",41.1846453857,-8.60015008926
"1387389453620000663",41.1667005157,-8.61064437866
"1387386398620000611",41.1750984192,-8.62046709061
"1387441458620000589",41.1414773814,-8.61385058721
"1387441733620000198",41.1734628296,-8.60806369781
"1387441621620000695",41.1505642548,-8.61369406509
"1387441784620000137",41.1555161285,-8.59698137283
"1387441717620000429",41.1537706757,-8.62294681549
"1387441334620000349",41.1580303955,-8.62421596527
"1387441276620000123",41.1499062224,-8.59145007197
"1387441675620000140",41.1569675446,-8.64440233231
"1387441600620000408",41.1524461365,-8.60135260582
"1387441420620000195",41.2176435471,-8.63073405425
"1387462768620000267",41.1565370878,-8.6273820432
"1387463002620000156",41.1895896912,-8.65324676514
"1387462719620000432",41.1543089867,-8.61882634163
"1387463209620000676",41.1655924988,-8.55420923233
"1387462580620000089",41.182542572,-8.59535043716
"1387462675620000067",41.1706552224,-8.57178836164
"1387463264620000045",41.1722277832,-8.61198770523
"1387462552620000239",41.1721436691,-8.60437631607
"1387462041620000205",41.1509170532,-8.6022488308
"1387474452620000384",41.1870560252,-8.65031830851
"1387474762620000570",41.1286716461,-8.61214832306
"1387475535620000179",41.1552515913,-8.62966546685
"1387473554620000297",41.2418319702,-8.62178091049
"1387475428620000068",41.1601766968,-8.64076135635
"1387475889620000680",41.1557514343,-8.64082934825
"1387475979620000472",41.1688665009,-8.60584033966
"1387511810620000392",41.1441494751,-8.61319246292
"1387462378620000330",41.1865662384,-8.68557748159
"1387527582620000100",41.1515715408,-8.62353451093
"1387528110620000900",41.1579464722,-8.63247188091
"1387527646620000395",41.1677473907,-8.6199393692
"1387527721620000058",41.1556387138,-8.61499619007
"1387528111620000364",41.1620553589,-8.62681606293
"1387511832620000387",41.1623791504,-8.6088110733
"1387474568620000468",41.1749388885,-8.55119773865
"1387549273620000137",41.1520355097,-8.64849124591
"1387548989620000342",41.2328118388,-8.66512488492
"1387548900620000105",41.1673989716,-8.5800980072
"1387549289620000114",41.1591066742,-8.60644781113
"1387549026620000042",41.1466116562,-8.58069124317
"1387549739620000066",41.1516859436,-8.59735099792
"1387549046620000013",41.1736349106,-8.67915340424
"1387549377620000321",41.1597490438,-8.62035024007
"1387549242620000695",41.1579213715,-8.62498193741
"1387548706620000603",41.158962326,-8.62989080429
"1387549721620000663",41.1580776215,-8.62714553833
"1387549592620000343",41.1601123047,-8.61053256989
"1387561517620000186",41.1888177745,-8.61425046285
"1387560312620000410",41.1546579742,-8.60710639954
"1387561376620000195",41.1500587718,-8.58005417506
"1387560926620000384",41.1665649033,-8.60848657131
"1387558685620000616",41.1584597473,-8.62190351486
"1387561823620000245",41.1670752716,-8.63945577621
"1387561224620000508",41.1671318817,-8.6091453743
"1387561303620000349",41.1666526286,-8.64088500341
"1387560966620000435",41.1868637848,-8.58419610023
"1387560442620000668",41.1683193207,-8.66092838287
"1387561669620000502",41.1468208313,-8.62010716756
"1387562174620000126",41.1517254639,-8.60734584808
"1387561484620000426",41.1606632233,-8.59378509521
"1387561355620000280",41.1450501633,-8.60882388115
"1387549194620000014",41.2055694733,-8.67102829742
"1387560936620000406",41.1537292926,-8.60750475725
"1387560319620000271",41.1604480743,-8.60183359146
"1387598013620000473",41.1440092087,-8.58431856155
"1387597689620000626",41.1426752218,-8.64192111969
"1387598128620000031",41.17695755,-8.59064088821
"1387598058620000011",41.1572706604,-8.66114440918
"1387598198620000632",41.1560365601,-8.60083866882
"1387597881620000598",41.155890492,-8.64850033351
"1387598190620000337",41.1903973999,-8.65872499466
"1387560431620000565",41.179699173,-8.60592792511
"1387614501620000242",41.1741907501,-8.64776063919
"1387613875620000361",41.1671859105,-8.64906968435
"1387614452620000421",41.1693305715,-8.61560185115
"1387614503620000054",41.1643005371,-8.62223955154
"1387635794620000324",41.1519933701,-8.58207922618
"1387635690620000560",41.1469546393,-8.60955981064
"1387635731620000030",41.142545433,-8.61511949539
"1387634518620000904",41.1377840424,-8.55848672867
"1387636009620000602",41.1788506521,-8.57515406291
"1387648172620000251",41.1469448344,-8.61273838043
"1387647266620000607",41.1421594238,-8.60761219788
"1387648447620000235",41.1459061432,-8.61540117264
"1387647735620000307",41.1535620117,-8.61537956238
"1387648774620000598",41.1539609528,-8.62032253265
"1387647096620000288",41.132477787,-8.61923177751
"1387645074620000500",41.3714808655,-8.39280075073
"1387648604620000186",41.1520760345,-8.60592277527
"1387648446620000616",41.1471060944,-8.61428345998
"1387647506620000653",41.2372607422,-8.61420069218
"1387684425620000154",41.1484992218,-8.61306811968
"1387684397620000560",41.160690918,-8.6725565834
"1387684424620000600",41.1714839935,-8.66066642761
"1387684739620000260",41.1658398437,-8.64757987976
"1387684742620000651",41.1586399841,-8.64747291565
"1387684592620000167",41.1896485138,-8.63228843689
"1387684604620000153",41.18192136,-8.66930644035
"1387684130620000649",41.1697559738,-8.55312393188
"1387700463620000465",41.232718837,-8.66992560551
"1387700958620000245",41.2373922003,-8.62326653753
"1387699189620000596",41.1705413055,-8.62101457596
"1387722186620000197",41.1692332382,-8.60845363808
"1387733479620000100",41.1645071411,-8.65861959457
"1387734551620000207",41.1619059753,-8.62903278351
"1387733677620000032",41.1857966614,-8.57855381012
"1387562132620000669",41.1433940887,-8.58063909531
"1387771112620000624",41.158618927,-8.62141227722
"1387786945620000285",41.1530842234,-8.64786798255
"1387562149620000018",41.1691049194,-8.64151489258
"1387787068620000229",41.1416487885,-8.60097146034
"1387786843620000036",41.1471331787,-8.61751886368
"1387787170620000148",41.1477807999,-8.59252831459
"1387786856620000320",41.2077046331,-8.6675651741
"1387787049620000682",41.171364975,-8.60258991241
"1387808159620000146",41.1547371165,-8.59902747472
"1387808522620000001",41.1485894012,-8.61700357437
"1387808772620000249",41.1505001068,-8.61025566101
"1387808744620000606",41.1620832062,-8.61772266388
"1387808927620000340",41.1570056915,-8.61932315826
"1387808669620000229",41.1530206909,-8.60522906494
"1387820474620000112",41.1605635325,-8.6017709446
"1387819944620000119",41.1747532654,-8.60524240494
"1387818080620000529",41.1614467621,-8.60994537354
"1387821411620000186",41.1559967041,-8.613221035
"1387821159620000337",41.169419632,-8.65376409531
"1387819443620000618",41.1565142822,-8.65060488224
"1387821356620000345",41.1563569641,-8.60289239883
"1387857415620000503",41.1360100555,-8.62733285904
"1387857599620000446",41.1690272522,-8.62668865204
"1387818767620000285",41.1791087087,-8.61040155411
"1387821388620000180",41.1742121887,-8.60799058914
"1387820021620000226",41.1615922546,-8.60328542709
"1387873274620000008",41.1651576996,-8.60490219116
"1387873565620000562",41.1497265625,-8.59848264694
"1387873233620000197",41.1492461654,-8.58676109395
"1387873406620000623",41.1469264145,-8.60514333344
"1387873571620000671",41.1507216339,-8.61963790512
"1387873741620000189",41.163821106,-8.66233108521
"1387872705620000393",41.1162375641,-8.57043572426
"1387895143620000272",41.1720727615,-8.57263216718
"1387893829620000226",41.1593183136,-8.63423820496
"1387894837620000604",41.1587014389,-8.58856316566
"1387892644620000372",41.160532074,-8.64165407181
"1387895278620000507",41.1657256317,-8.60471294403
"1387894505620000239",41.1265487235,-8.63651065963
"1387906694620000144",41.1581363386,-8.57180638154
"1387906686620000050",41.1765369415,-8.6312079525
"1387906500620000436",41.1654027685,-8.67653872172
"1387959780620000233",41.144953495,-8.5893888518
"1387981236620000324",41.2086542257,-8.63225040436
"1387981572620000017",41.1721526337,-8.63053882599
"1387981520620000269",41.1730557251,-8.65528453827
"1387993168620000023",41.1674168905,-8.62527994792
"1387993055620000173",41.2919706726,-8.50324705124
"1387994336620000367",41.161772995,-8.59974039078
"1388029845620000398",41.1504824575,-8.60374797821
"1388046474620000523",41.152536087,-8.60990955353
"1387993335620000166",41.1762156677,-8.60079521179
"1388045911620000455",41.0435292816,-8.6334012413
"1387992276620000574",41.1678309937,-8.58586792755
"1388046055620000156",41.1582475281,-8.61583442688
"1388045859620000261",41.1566846848,-8.67520847956
"1387905738620000142",41.1072846985,-8.60629898071
"1388046220620000361",41.1824417558,-8.62926054984
"1387907061620000021",41.1992580922,-8.57624218941
"1388068187620000024",41.1535168457,-8.60746564865
"1388067634620000294",41.1515225102,-8.56884441035
"1388067168620000311",41.0365075264,-8.6394331646
"1388067779620000279",41.1556944275,-8.6065931797
"1388067633620000015",41.1396881092,-8.63401771213
"1388079252620000153",41.1529158401,-8.62319038391
"1388080013620000255",41.1604412537,-8.60700048828
"1388079607620000596",41.1707951355,-8.59596814156
"1388080060620000495",41.1608502731,-8.6324783268
"1388080362620000198",41.1629214223,-8.54875933965
"1388080659620000500",41.1667856598,-8.58710199356
"1388079229620000328",41.1833813567,-8.59419838792
"1388079546620000031",41.1608016205,-8.58918142319
"1388079724620000154",41.1631528473,-8.64011175156
"1388080346620000030",41.1915159607,-8.57883909225
"1388080555620000392",41.1565367889,-8.64124814987
"1388116420620000671",41.1554734802,-8.6708524704
"1388116491620000012",41.1577735901,-8.65413384438
"1388079772620000421",41.1686664581,-8.57474252701
"1388080776620000138",41.1660128021,-8.63186395645
"1388132828620000605",41.1593745677,-8.62147293727
"1388132603620000435",41.1707335663,-8.6629724884
"1388132794620000112",41.1504641546,-8.60488255183
"1388132581620000249",41.1658223216,-8.58901940187
"1388153642620000419",41.1524507904,-8.61033960342
"1388153835620000254",41.1749006653,-8.65270530701
"1388153992620000612",41.1489564732,-8.61876498468
"1388165142620000607",41.1520236969,-8.59806087494
"1388165167620000624",41.1577157593,-8.6203468895
"1388166283620000146",41.164396286,-8.59036661148
"1388165537620000004",41.1561552429,-8.63127355576
"1388167031620000144",41.1584688568,-8.64401622772
"1388166315620000697",41.1641014099,-8.60258867264
"1388167027620000045",41.1933469391,-8.61247095108
"1388166963620000675",41.1452696482,-8.61790128708
"1388165996620000009",41.1431680298,-8.60859643936
"1388165906620000518",41.1467851562,-8.61640293884
"1388166149620000465",41.1653669739,-8.63028591156
"1388165786620000554",41.1734215546,-8.62199228287
"1388167107620000560",41.1874636841,-8.59479316076
"1388153894620000051",41.1705262756,-8.59502841949
"1388203090620000159",41.165428772,-8.62799186707
"1388202838620000271",41.158208847,-8.65968448639
"1388202931620000356",41.1675086085,-8.6103795592
"1388202609620000057",41.165524648,-8.54014862061
"1388203108620000657",41.1745808563,-8.62910777283
"1388203190620000595",41.1751226044,-8.61639028549
"1388132727620000381",41.1486982727,-8.61345392227
"1388202748620000345",41.1911428833,-8.66193088531
"1388218856620000395",41.2196362559,-8.6693964529
"1388219064620000527",41.1605445608,-8.61214201609
"1388219079620000276",41.1757736715,-8.61848688761
"1388219270620000167",41.1885568455,-8.62540394647
"1388165155620000623",41.1412567902,-8.61231151581
"1388219313620000632",41.1126850382,-8.61680179596
"1388240554620000305",41.1746798452,-8.58459816615
"1388240540620000389",41.181372757,-8.60880687714
"1388240681620000261",41.1562333921,-8.62987255351
"1388240780620000255",41.1734489441,-8.5748748525
"1388253419620000338",41.1560009766,-8.61893182755
"1388251776620000440",41.1661467743,-8.63523942947
"1388251998620000446",41.179005277,-8.58627298546
"1388252657620000434",41.2211096191,-8.62835279465
"1388253112620000684",41.1676952362,-8.61387018204
"1388289316620000053",41.1515403748,-8.60653408051
"1388289111620000658",41.1645208286,-8.59392869904
"1388288742620000569",41.1631454976,-8.61263346354
"1388289552620000067",41.1610454559,-8.60059299469
"1388288525620000252",41.4011833954,-8.71908479691
"1388289169620000421",41.1198130417,-8.60889525414
"1388288805620000013",41.184898262,-8.56060541153
"1388305483620000549",41.1521013641,-8.6272145462
"1388305454620000364",41.1550794983,-8.65853515625
"1388305409620000166",41.1660016632,-8.62085041046
"1388305668620000255",41.1846759033,-8.61395429611
"1388326813620000188",41.1679393914,-8.58776199613
"1388339515620000119",41.1810517883,-8.60167640686
"1388327206620000604",41.1537743378,-8.59981428146
"1388339870620000651",41.1817579651,-8.66428285599
"1388339285620000243",41.1823546295,-8.60986390305
"1388337905620000516",41.1479010773,-8.6057208252
"1388338520620000440",41.2318216616,-8.66056355063
"1388392098620000199",41.1605755234,-8.63435367584
"1388339550620000255",41.1631848101,-8.68055802808
"1388391495620000252",41.1464470113,-8.61951791464
"1388413327620000245",41.1548385111,-8.61766000112
"1388411815620000013",40.988944397,-8.5983423233
"1388413732620000058",41.1603718567,-8.61038417816
"1388425856620000257",41.163655777,-8.62466852188
"1388425297620000151",41.1425408936,-8.61013885498
"1388425281620000352",41.1322981262,-8.55555358887
"1388426302620000407",41.1741007233,-8.60175743103
"1388426268620000114",41.1521336365,-8.63323738098
"1388423387620000514",41.1636132813,-8.60794265747
"1388425883620000261",41.1932429504,-8.63023462296
"1388426126620000243",41.1555166321,-8.63867506027
"1388424217620000674",41.1953735352,-8.57833850861
"1388426209620000619",41.1676763,-8.59041569901
"1388424275620000247",41.1833930206,-8.64600408554
"1388462063620000616",41.1695018005,-8.60178262711
"1388425222620000440",41.1642906952,-8.62152088165
"1388424863620000387",41.145607427,-8.61360104561
"1388477653620000393",41.1230896759,-8.4394951725
"1388478462620000081",41.1559832764,-8.63877871513
"1388477860620000307",41.1735187022,-8.64700094223
"1388424677620000693",41.1727886963,-8.60910797119
"1388478449620000119",41.15646698,-8.60801851273
"1388500189620000450",41.156018575,-8.63560808818
"1388497814620000565",41.1590345764,-8.60501001358
"1388496311620000324",40.7690377045,-8.63978397369
"1388499465620000022",41.1458858795,-8.60675996208
"1388511441620000001",41.1450827026,-8.6098381424
"1388512540620000429",41.1455082703,-8.60594076157
"1388426018620000496",41.079779129,-8.35564519882
"1388511241620000663",41.1428783544,-8.60806987604
"1388512405620000349",41.1862617874,-8.67056444645
"1388511340620000539",41.1820876923,-8.6308327446
"1388499271620000486",41.1495322037,-8.61335456371
"1388547585620000105",41.1673796844,-8.6350624752
"1388548390620000685",41.1730091095,-8.55933740616
"1388548772620000648",41.165847168,-8.61528911591
"1388548352620000101",41.1754172389,-8.6121484811
"1388548006620000337",41.4207572174,-8.44150798798
"1388511137620000565",41.1576841227,-8.61066969554
"1388545603620000015",41.1661079407,-8.61543045044
"1388564187620000560",41.1774016774,-8.65117149607
"1388564474620000458",41.1773754412,-8.66115782515
"1388564647620000434",41.1599438477,-8.65361793518
"1388564604620000189",41.1504864947,-8.58568626404
"1388564832620000680",41.1434257126,-8.60445017815
"1388564315620000086",41.1861190796,-8.56640323639
"1388564809620000577",41.1582100677,-8.64685688019
"1388564723620000480",41.2048753357,-8.68328920364
"1388564668620000239",41.1663546562,-8.65506441116
"1388564540620000503",41.1922537994,-8.66526226044
"1388586178620000222",41.1506145477,-8.61041183472
"1388586502620000334",41.157713089,-8.60468132019
"1388586187620000174",41.1387345314,-8.60934048335
"1388586024620000468",41.2002742767,-8.68421928406
"1388598154620000900",41.1673091888,-8.61416051865
"1388564054620000201",41.2071546427,-8.64618371646
"1388596503620000242",41.1804296112,-8.59232217789
"1388598324620000632",41.1646068573,-8.58468301773
"1388599097620000686",41.1655245972,-8.64295125961
"1388599042620000004",41.1686174011,-8.6141755867
"1388598583620000653",41.1903965759,-8.58061494827
"1388564244620000304",41.1662201118,-8.59246398767
"1388598610620000624",41.1272275925,-8.61349495411
"1388598633620000429",41.1680013275,-8.67959049225
"1388632876620000173",41.182138176,-8.62284081459
"1388634642620000341",41.2372998233,-8.67006074342
"1388650994620000129",41.1527163188,-8.57453479131
"1388564184620000048",41.1766921616,-8.63086758614
"1388650969620000081",41.1625191498,-8.61823917389
"1388651309620000067",41.1708297348,-8.62409682274
"1388650491620000576",41.1468683259,-8.59838916547
"1388651142620000480",41.1502372945,-8.58507755582
"1388512565620000207",41.1667836761,-8.61613555908
"1388650983620000367",41.1456411832,-8.61721509679
"1388599185620000222",41.1667600123,-8.61625565211
"1388672531620000545",41.2062174543,-8.65304086526
"1388672393620000320",41.1472915132,-8.60798732042
"1388672610620000381",41.1541975911,-8.60830423991
"1388672482620000305",41.1556964874,-8.62289337158
"1388683882620000026",41.139646548,-8.6154101758
"1388684325620000112",41.1650411987,-8.60189851761
"1388684121620000042",41.1703451538,-8.60923618317
"1388683424620000257",41.1474628576,-8.60263213793
"1388684994620000311",41.155669378,-8.57946788897
"1388684734620000216",41.1506921082,-8.61036971664
"1388685460620000608",41.15522995,-8.59137397766
"1388685217620000050",41.132555542,-8.61652374268
"1388678462620000586",41.1706785583,-8.59411581039
"1388684767620000026",41.1773472977,-8.64447875977
"1388683827620000391",41.6152442932,-8.47500802994
"1388685413620000517",41.1827935791,-8.6108798027
"1388685547620000619",41.1578745778,-8.61890888214
"1388721254620000436",41.1631268234,-8.62746651077
"1388737351620000276",41.1535923767,-8.61984014511
"1388737306620000104",41.1824600081,-8.61003160079
"1388721549620000540",41.187885114,-8.6395393664
"1388737774620000364",41.152303772,-8.62137290001
"1388737154620000607",41.2367724762,-8.63494151115
"1388758826620000515",41.1427761841,-8.61436695099
"1388758856620000543",41.1909650421,-8.64934074402
"1388759084620000686",41.1595307922,-8.63909835815
"1388758971620000047",41.1545404053,-8.60522390366
"1388758357620000138",41.1726053492,-8.68195012887
"1388759159620000682",41.1753266144,-8.61191448212
"1388769884620000664",41.2215961571,-8.67513228893
"1388770837620000377",41.1662194824,-8.62564891815
"1388770922620000467",41.1727132416,-8.63454675674
"1388771666620000328",41.163993454,-8.6006896019
"1388771986620000196",41.1728265381,-8.58095844269
"1388771581620000251",41.1711114311,-8.61877781391
"1388771094620000054",41.1536951447,-8.61426878929
"1388807832620000688",41.1683911133,-8.63858821869
"1388807338620000472",41.1651596578,-8.67995427767
"1388806999620000625",41.2026521301,-8.63677305222
"1388770039620000296",41.2050272369,-8.61145312309
"1388770293620000049",41.1313046646,-8.59524785995
"1388822180620000393",40.9962365723,-8.58525702477
"1388845242620000400",41.1662577057,-8.67740005493
"1388855997620000307",41.1409584808,-8.6305698967
"1388857213620000137",41.1754124069,-8.59769456863
"1388839506620000163",41.1798191071,-8.61691900253
"1388857022620000549",41.1527080663,-8.58989258242
"1388856619620000611",41.1552484894,-8.61240672112
"1388857443620000217",41.1381092072,-8.56865530968
"1388858233620000044",41.1647088623,-8.63128236771
"1388857117620000663",41.1607758636,-8.60184013748
"1388856450620000359",41.1451499939,-8.62037639618
"1388856964620000347",41.1803880819,-8.62499142647
"1388894050620000561",41.164835434,-8.65959949493
"1388893391620000651",41.182806427,-8.67988850021
"1388894393620000255",41.1890500641,-8.59090997696
"1388894329620000616",41.1757189178,-8.64768081665
"1388931900620000389",41.1581481552,-8.63909645557
"1388910327620000632",41.1846234131,-8.62406663895
"1388931566620000363",41.2092405701,-8.56921707153
"1388931831620000345",41.1552809525,-8.63276435852
"1388931739620000216",41.1868507131,-8.66051631292
"1388943881620000080",41.1664779663,-8.62358337402
"1388943817620000675",41.1529776764,-8.63689798355
"1388943869620000686",41.1660208893,-8.62338924408
"1388943529620000199",41.1712689972,-8.63870420456
"1388944775620000120",41.1579988098,-8.63887338638
"1388943818620000623",41.1704199219,-8.61119205475
"1388944633620000372",41.2064817047,-8.51413259506
"1388771825620000071",41.1653064728,-8.62024113655
"1388995883620000621",41.1518849945,-8.61794413567
"1388996011620000436",41.1801639112,-8.60402230581
"1388996350620000294",41.1480425224,-8.62122056389
"1388996033620000171",41.1870503889,-8.60898145131
"1388996062620000067",41.1829936727,-8.60971869787
"1388996689620000616",41.1598045349,-8.61247703552
"1388996831620000251",41.1465758514,-8.63166851997
"1388996960620000546",41.1590189362,-8.61716709137
"1388944698620000634",41.1786594391,-8.62684654236
"1389018225620000179",41.1557399205,-8.56401554925
"1389018592620000514",41.1570411682,-8.60769573212
"1389018237620000338",41.1668121529,-8.59023590565
"1389018144620000067",41.1608411102,-8.64000496674
"1389030020620000107",41.1465270742,-8.61055241267
"1389028215620000596",41.1593291473,-8.63459985733
"1389029073620000621",41.1394620514,-8.53707927704
"1389031034620000419",41.1677914429,-8.64801099777
"1389030175620000123",41.2351138038,-8.6688891132
"1389030829620000448",41.1736990356,-8.59514650345
"1389023142620000112",41.1510585785,-8.53382138252
"1389030675620000093",41.1896272278,-8.66694599152
"1389025677620000400",41.189972229,-8.62416290283
"1389030474620000506",41.1606591034,-8.60094125748
"1389029979620000549",41.1617346954,-8.62079944611
"1389031198620000524",41.1592416382,-8.62147781372
"1389030982620000098",41.1754862264,-8.58412328784
"1389030139620000196",41.1548259226,-8.61472542763
"1389030276620000473",41.1680334422,-8.6200206871
"1389029534620000036",41.1714144897,-8.65551935196
"1389082988620000572",41.1592357635,-8.63046239853
"1389082762620000197",41.1865458679,-8.61031959534
"1389026813620000504",41.1993862152,-8.64752252579
"1389082676620000598",41.146269989,-8.54814686775
"1389083306620000664",41.1601409912,-8.62329479218
"1389082717620000107",41.1788720856,-8.60031973521
"1389104953620000242",41.1661238861,-8.6078332901
"1389030968620000600",41.1763602448,-8.62762681961
"1389104457620000616",41.1463886261,-8.6133115387
"1389104897620000009",41.1615003204,-8.61373323441
"1389104645620000040",41.1357855988,-8.60088428497
"1389104929620000258",41.159359436,-8.63116701126
"1389116640620000239",41.1483092499,-8.62145605087
"1389116689620000606",41.1569738007,-8.63297296524
"1389117168620000338",41.1634827423,-8.65082204819
"1389116166620000328",41.1730341339,-8.60999004364
"1389116563620000472",41.1707582092,-8.59209377766
"1389117344620000296",41.1509405518,-8.60682338079
"1389117151620000281",41.1707889557,-8.60217733383
"1389117331620000607",41.1728730392,-8.56887479782
"1389117467620000595",41.1866828156,-8.6350623703
"1389152727620000624",41.147165151,-8.6102957681
"1389116453620000331",41.1788453674,-8.6112077713
"1389116769620000468",41.1493753255,-8.59106349564
"1389168608620000157",41.1492297363,-8.61050230026
"1389152856620000688",41.2369837888,-8.6698766036
"1389168951620000255",41.1580777995,-8.60921890895
"1389169729620000161",41.1691757202,-8.63394294739
"1389169125620000364",41.1559017754,-8.64367908001
"1389169223620000562",41.1540506744,-8.62232133865
"1389167805620000138",41.1725527573,-8.5896981287
"1389169695620000604",41.1502390289,-8.59642634392
"1389169670620000482",41.1620806122,-8.60676174164
"1389168776620000174",41.1800856209,-8.60315884844
"1389168888620000902",41.1967151642,-8.6422744751
"1389190380620000565",41.1480269623,-8.61803657532
"1389191357620000023",41.163536377,-8.61477226257
"1389190984620000473",41.1588189316,-8.64225543976
"1389190730620000626",41.2098772812,-8.56070035934
"1389190997620000360",41.1434931644,-8.60820454316
"1389203240620000026",41.1393574524,-8.61297388077
"1389203604620000362",41.1616707115,-8.64398643303
"1389202389620000377",41.1290552787,-8.61849454112
"1389203065620000144",41.1379636955,-8.6406645155
"1389203361620000524",41.1710486603,-8.58681305885
