"TRIP_ID","LATITUDE","LONGITUDE"
"1387286920620000400",41.166656775,-8.6156469
"1387286000620000409",41.176390275,-8.662267125
"1387286700620000465",41.1605026875,-8.649751275
"1387286474620000407",41.163809175,-8.636528025
"1387286910620000285",41.152091625,-8.63279055
"1387286652620000261",41.151842325,-8.643951
"1387298329620000499",41.158128825,-8.619746175
"1387298056620000012",41.1623721,-8.62445745
"1387298875620000663",41.17095435,-8.640669975
"1387298076620000047",41.153483625,-8.665344825
"1387299091620000671",41.132957175,-8.60217885
"1387298910620000177",41.1831196312,-8.6692476375
"1387299295620000050",41.1619730625,-8.618359725
"1387299417620000653",41.16636855,-8.623831725
"1387299167620000586",41.148239625,-8.620362675
"1387298772620000001",41.1557099063,-8.58425236875
"1387299070620000370",41.18185305,-8.64260685
"1387298300620000674",41.183774325,-8.650102725
"1387335268620000364",41.1648984,-8.634695625
"1387298992620000217",41.14950675,-8.6428086375
"1387351738620000577",41.1548229,-8.605786275
"1387351473620000030",41.2153717334,-8.66029009269
"1387351713620000421",41.164634925,-8.605982025
"1387373055620000304",41.148371025,-8.58863385
"1387373198620000045",41.150964375,-8.61732765
"1387373138620000480",41.14575765,-8.6129091
"1387373137620000682",41.186013975,-8.563339125
"1387372595620000205",41.1572106563,-8.60766935625
"1387373331620000388",41.179711275,-8.640626625
"1387372256620000455",41.1721659,-8.32216725
"1387373179620000161",41.1717396938,-8.62385450625
"1387385375620000187",41.15911635,-8.667323775
"1387384705620000330",41.169552075,-8.606851875
"1387385518620000623",41.1459630576,-8.60871856071
"1387384698620000410",41.1613083,-8.623012275
"1387384843620000111",41.156061975,-8.57660145
"1387385303620000529",41.1506013938,-8.62045155
"1387385459620000391",41.1397623,-8.617267575
"1387385837620000198",41.1746812671,-8.57752559464
"1387385290620000001",41.1462216,-8.612617275
"1387384136620000307",41.16084075,-8.6194539
"1387385575620000392",41.168378925,-8.64925065
"1387385444620000249",41.1578510625,-8.6010262875
"1387383415620000314",41.1819831,-8.619391575
"1387385770620000068",41.152584375,-8.64259605
"1387385827620000199",41.139245025,-8.600907375
"1387384610620000513",41.176147725,-8.61628905
"1387436098620000451",41.1753762,-8.621896725
"1387438017620000197",41.077799325,-8.610992325
"1387421249620000452",41.16296025,-8.5822785
"1387459314620000137",41.149871175,-8.6266845
"1387459206620000129",41.159998575,-8.58420675
"1387459133620000100",41.1526836,-8.6185719
"1387458906620000470",41.14891485,-8.605833525
"1387458796620000207",41.179254525,-8.61379605
"1387459393620000623",41.1290592846,-8.61155784214
"1387459774620000201",41.158552275,-8.639271675
"1387459510620000392",41.17968993,-8.594723415
"1387471195620000137",41.15507625,-8.6373534
"1387472038620000068",41.160858975,-8.6205717
"1387472027620000114",41.1604632,-8.6300118
"1387470835620000198",41.1578433,-8.669902275
"1387469347620000245",41.186636775,-8.613146025
"1387472172620000565",41.16230415,-8.614150425
"1387471110620000664",41.109518025,-8.6228418375
"1387472329620000179",41.157798975,-8.62993935
"1387472226620000328",41.158812375,-8.616671775
"1387471810620000900",41.14048725,-8.61617475
"1387471944620000524",41.1565389562,-8.64082329375
"1387472145620000523",41.16047265,-8.6230314
"1387472187620000263",41.1834507375,-8.6424895875
"1387470588620000331",41.2448077125,-8.633435175
"1387469538620000603",41.167621575,-8.638737075
"1387508299620000601",41.155900875,-8.601550425
"1387508067620000395",41.1596526,-8.6149023
"1387508105620000004",41.128714575,-8.6193567
"1387507388620000136",41.19138765,-8.610408225
"1387523993620000651",41.1740163,-8.64209295
"1387545411620000426",41.1594296063,-8.6558288625
"1387545979620000389",41.1564654,-8.58616875
"1387545745620000001",41.14472955,-8.5928774625
"1387545331620000089",41.152226625,-8.613993825
"1387556753620000383",41.1477445125,-8.6152692
"1387557142620000007",41.172784875,-8.586947925
"1387557488620000605",41.16010275,-8.626657275
"1387557731620000296",41.15978325,-8.640993825
"1387558766620000171",41.153985,-8.6171013
"1387557955620000305",41.150944875,-8.6130357
"1387558004620000697",41.18329575,-8.6016564
"1387557652620000565",41.156016975,-8.6012424
"1387556146620000267",41.1335451,-8.6213016
"1387558191620000435",41.1814342687,-8.63033675625
"1387557964620000502",41.131481175,-8.620191675
"1387557761620000268",41.165597475,-8.622006075
"1387557512620000601",41.17629735,-8.63398215
"1387558685620000616",41.154854625,-8.629152975
"1387558678620000068",41.168662425,-8.6044491
"1387558284620000177",41.17161105,-8.60605875
"1387594735620000514",41.1576042,-8.626891275
"1387610192620000588",41.1723063,-8.6118849
"1387610727620000015",41.1499629246,-8.59475865964
"1387610565620000260",41.185385775,-8.609334525
"1387610928620000482",41.15144115,-8.594650575
"1387610896620000012",41.1772546125,-8.6408965125
"1387610899620000342",41.18632245,-8.6450175
"1387610942620000376",41.165280225,-8.6349267
"1387610203620000256",41.169021525,-8.611632
"1387632364620000362",41.1721923375,-8.604810675
"1387632428620000046",41.1608961,-8.6471388
"1387630058620000307",41.171593275,-8.625698775
"1387644868620000549",41.1527926741,-8.59180735768
"1387643433620000542",41.1780699,-8.5667058
"1387644867620000156",41.158647,-8.6073984
"1387643928620000686",41.156930475,-8.616678525
"1387645183620000187",41.153187825,-8.625427875
"1387643929620000362",41.175010755,-8.610154785
"1387644228620000529",41.153896125,-8.650722375
"1387644179620000403",41.1516117,-8.613432225
"1387644899620000480",41.151862125,-8.625291075
"1387632458620000410",41.157232875,-8.630172
"1387630703620000256",41.151950325,-8.623255725
"1387645074620000500",41.1726718125,-8.62528275
"1387644131620000632",41.1754779,-8.55163305
"1387680665620000503",41.160059775,-8.66648205
"1387681032620000465",41.154581475,-8.63334045
"1387680325620000686",41.1877238625,-8.6846497875
"1387681038620000157",41.147244945,-8.614769535
"1387681041620000516",41.159745,-8.6423796
"1387679904620000472",41.13121095,-8.6091741
"1387697213620000678",41.18762115,-8.61621885
"1387696644620000271",41.159748825,-8.663722425
"1387696654620000440",41.180355225,-8.611305525
"1387696477620000307",41.1572889,-8.595588825
"1387630615620000012",41.167654875,-8.628961275
"1387718958620000032",41.160298275,-8.63622495
"1387718514620000440",41.17574835,-8.591141925
"1387731305620000305",41.157968895,-8.64113445
"1387731199620000376",41.173934175,-8.601595425
"1387730173620000343",41.14549935,-8.608652175
"1387730708620000235",41.1536862,-8.627965875
"1387730011620000325",41.1516081617,-8.58512068327
"1387729707620000662",41.1922188,-8.642811675
"1387731581620000280",41.158037475,-8.6222142
"1387730504620000430",41.16658395,-8.606401125
"1387731258620000486",41.19277995,-8.450533575
"1387767255620000307",41.1476884875,-8.6072403375
"1387731420620000285",41.168178675,-8.6385393
"1387729201620000507",41.1672348,-8.604657225
"1387783190620000904",41.2220739294,-8.66093378562
"1387783580620000514",41.14838835,-8.61766785
"1387783742620000618",41.1691011,-8.60253841875
"1387554946620000098",41.190082875,-8.59467375
"1387805161620000664",41.15554695,-8.623843425
"1387805294620000432",41.161078575,-8.62130925
"1387817072620000109",41.1678117,-8.608490325
"1387817724620000229",41.1660063,-8.578696275
"1387816594620000633",41.151351375,-8.6057532
"1387816794620000684",41.184330525,-8.595946575
"1387817985620000281",41.152362525,-8.615986875
"1387816850620000665",41.154597675,-8.59466565
"1387817751620000068",41.167563975,-8.61169635
"1387817311620000668",41.169401775,-8.6240286
"1387815125620000140",41.16030885,-8.623339425
"1387853917620000260",41.1639000187,-8.605222155
"1387853375620000010",41.186443725,-8.64934245
"1387870196620000331",41.157744675,-8.616537225
"1387869943620000514",41.1986244,-8.64506990625
"1387891199620000612",41.145559425,-8.5742811
"1387890942620000386",41.1505938,-8.6089671
"1387891093620000403",41.1670044,-8.653287825
"1387891655620000429",41.1637887,-8.607613725
"1387891557620000681",41.15180445,-8.600249325
"1387891382620000619",41.188930875,-8.622314775
"1387890868620000472",41.1143184,-8.622127575
"1387891182620000048",41.15664665,-8.584444175
"1387891799620000452",41.189739975,-8.59029705
"1387891721620000509",41.15319525,-8.608997025
"1387891314620000391",41.1623613,-8.617291875
"1387903288620000633",41.16398445,-8.6424228
"1387903062620000607",41.161014675,-8.5610536875
"1387902092620000197",41.169328875,-8.61633495
"1387903882620000617",41.138740125,-8.64534555
"1387903685620000483",41.1523434,-8.569812825
"1387903743620000903",41.169025575,-8.628909975
"1387903458620000341",41.16663855,-8.627241375
"1387904161620000595",41.160141225,-8.6279121
"1387903846620000504",41.19125805,-8.6324302125
"1387940221620000217",41.16460755,-8.588257875
"1387940333620000610",41.158140525,-8.62904025
"1387956257620000173",41.17380885,-8.65130985
"1387956309620000900",41.174372475,-8.59340295
"1387902346620000606",41.1413649,-8.621553975
"1387976165620000675",41.139559125,-8.634846825
"1387978003620000520",41.1524967375,-8.620609575
"1387990298620000633",41.162341275,-8.593402725
"1387990709620000188",41.165307,-8.618905575
"1387989995620000616",41.1857580375,-8.67220245
"1388026424620000387",41.150879625,-8.64182955
"1387977846620000077",41.16035205,-8.598191625
"1388042829620000285",41.153515875,-8.644944825
"1388041495620000678",41.158236375,-8.653217625
"1387990512620000665",41.161241475,-8.621268525
"1388041897620000224",41.2189281,-8.619656175
"1387891516620000448",41.16169845,-8.6180625
"1388063786620000256",41.1809820686,-8.65320399804
"1388064407620000031",41.146198875,-8.616395475
"1388062635620000674",41.3296799625,-8.4341167875
"1388075277620000207",41.18194215,-8.640900225
"1388075407620000247",41.155713675,-8.5976172
"1388075582620000144",41.1367062,-8.6170134
"1388076000620000508",41.149363275,-8.616335175
"1388074587620000226",41.1968000659,-8.63111640682
"1388076222620000331",41.1727887,-8.598210075
"1388076206620000500",41.158664325,-8.601831
"1388076565620000057",41.158778775,-8.639174775
"1388075927620000092",41.163927525,-8.596568925
"1388074321620000436",41.1494301,-8.6302548
"1388072577620000044",41.157460575,-8.633051775
"1388113158620000577",41.1532061625,-8.628176925
"1388112918620000005",41.1523257,-8.642590725
"1388128968620000273",41.156677125,-8.65394055
"1388076416620000634",41.1608989125,-8.6309380875
"1388150849620000138",41.14974555,-8.616073725
"1388150587620000632",41.1442425375,-8.6134345125
"1388146396620000446",41.19106995,-8.613154125
"1388150047620000327",41.16203235,-8.640483525
"1388163010620000146",41.148135225,-8.604475425
"1388163391620000167",41.1616069875,-8.6049662625
"1388162246620000607",41.1546067875,-8.643362175
"1388162406620000376",41.164584975,-8.6300415
"1388161019620000288",41.153888025,-8.6153943375
"1388161755620000268",41.15747865,-8.6382
"1388076003620000217",41.144129745,-8.620870815
"1388163195620000591",41.16821445,-8.58966975
"1388162453620000327",41.166773325,-8.60122485
"1388163285620000668",41.160476025,-8.63058375
"1388163261620000482",41.148283575,-8.604888075
"1388162448620000347",41.1654304125,-8.60550615
"1388162946620000247",41.1717233812,-8.59013334375
"1388214952620000514",41.17895595,-8.6211432
"1388215496620000482",41.187830175,-8.6344983
"1388215414620000515",41.1765534,-8.632113075
"1388236731620000177",41.2048543725,-8.6364711225
"1388236262620000114",41.1938262,-8.5570668
"1388236379620000596",41.1927247125,-8.5663112625
"1388198904620000303",41.1461739,-8.5770369
"1388248027620000247",41.2015918875,-8.57179665
"1388249550620000506",41.1448738125,-8.61381135
"1388248884620000541",41.179047975,-8.632193175
"1388248613620000196",41.15290365,-8.61548715
"1388249789620000109",41.15030715,-8.632399725
"1388249333620000400",41.1682194563,-8.64501001875
"1388285984620000263",41.1686402063,-8.58438590625
"1388285923620000108",41.163367875,-8.6037297
"1388285790620000467",41.149190625,-8.61218625
"1388301673620000245",41.1653043,-8.664091425
"1388301178620000195",41.1771162,-8.682828
"1388301577620000273",41.18186925,-8.6301018
"1388301653620000492",41.1852236116,-8.60059318179
"1388323387620000276",41.155951125,-8.61341835
"1388323430620000356",41.138275275,-8.61606135
"1388323558620000142",41.1802626375,-8.6442129
"1388301997620000625",41.1913472625,-8.6242451625
"1388323765620000109",41.1707889,-8.6311917
"1388336162620000362",41.155614495,-8.60878187357
"1388335145620000058",41.180586525,-8.62705755
"1388334137620000468",41.148389925,-8.62019415
"1388336028620000671",41.14704555,-8.624419875
"1388368869620000554",41.158927575,-8.600211675
"1388371612620000057",41.1882827062,-8.66494130625
"1388388408620000386",41.1350937412,-8.5952574675
"1388388162620000051",41.1568461225,-8.6237811175
"1388409164620000113",41.173688025,-8.6765328
"1388409908620000046",41.1669648,-8.61646455
"1388409492620000031",41.15644965,-8.6159709
"1388409066620000343",41.17668705,-8.63369085
"1388408349620000206",41.14566,-8.609829975
"1388410120620000470",41.1586416,-8.6257836
"1388409535620000156",41.1452968875,-8.6195041125
"1388420211620000346",41.154761025,-8.621957925
"1388422031620000294",41.166028575,-8.6163471
"1388422592620000123",41.1650289,-8.6016546
"1388421565620000151",41.150757375,-8.616754575
"1388421816620000081",41.148999675,-8.62830045
"1388422696620000325",41.1719733,-8.617199625
"1388422654620000431",41.1634089,-8.615010825
"1388422559620000668",41.0756641875,-8.5812044625
"1388458369620000450",41.148488025,-8.611171875
"1388474770620000247",41.1490488375,-8.598988575
"1388422297620000289",41.16232125,-8.587013175
"1388420118620000105",41.166592875,-8.639836875
"1388420970620000046",41.173323525,-8.628487875
"1388496089620000423",41.164079625,-8.649674175
"1388496344620000391",41.111396775,-8.607647925
"1388496311620000324",41.1296301,-8.6250641625
"1388508038620000081",41.167454625,-8.628100425
"1388507772620000605",41.186020875,-8.617969425
"1388508193620000285",41.181337575,-8.6448798
"1388421827620000692",41.1619662,-8.60365305
"1388507504620000429",41.1495969332,-8.58762642161
"1388507662620000406",41.1326983125,-8.5991994375
"1388508277620000269",41.1612993,-8.6076468
"1388508729620000450",41.1521860125,-8.6109508125
"1388508877620000488",41.1864802125,-8.6235786375
"1388508409620000619",41.1798888,-8.6214902625
"1388496233620000226",41.157225675,-8.61153028125
"1388544735620000005",41.181489525,-8.6028905625
"1388544862620000572",41.1243156,-8.615149425
"1388545072620000625",41.164372575,-8.629302375
"1388544298620000668",41.1624887813,-8.679373125
"1388544905620000023",41.1672873375,-8.6528025
"1388545063620000665",41.1586496625,-8.641278225
"1388544515620000362",41.1676013625,-8.6818498875
"1388559622620000173",41.17065435,-8.655676425
"1388561384620000235",41.1661695375,-8.6288088375
"1388560791620000610",41.1272715375,-8.621787375
"1388561193620000245",41.16682035,-8.62030125
"1388560955620000326",41.1706422,-8.5723335
"1388582920620000120",41.1717259687,-8.62656204375
"1388582660620000560",41.171106375,-8.67013965
"1388594350620000295",41.1325939125,-8.62600995
"1388595154620000224",41.14561905,-8.613374175
"1388595251620000140",41.146485525,-8.620006725
"1388594602620000362",41.164019325,-8.615510775
"1388595226620000303",41.190673275,-8.595288225
"1388595014620000363",41.2320454761,-8.67015766205
"1388595304620000541",41.166924975,-8.602100325
"1388669363620000393",41.173922115,-8.66991852161
"1388666430620000048",41.143213125,-8.61097725
"1388668981620000653",41.219115045,-8.6739208425
"1388669019620000156",41.197448475,-8.637520275
"1388668933620000068",41.155522875,-8.611929
"1388668698620000341",41.2022710125,-8.6344407
"1388680802620000053",41.152424175,-8.63353125
"1388681053620000684",41.1620625,-8.61349905
"1388681947620000423",41.16520935,-8.59187115
"1388680590620000055",41.1593496,-8.64845685
"1388680741620000138",41.1453072,-8.582746275
"1388681728620000514",41.153694075,-8.613309375
"1388681580620000541",41.14733805,-8.613405
"1388680364620000108",41.165319375,-8.5879632375
"1388680506620000047",41.17485645,-8.61499755
"1388681884620000504",41.163661275,-8.606641875
"1388681703620000343",41.17792995,-8.632609425
"1388681652620000386",41.1516448875,-8.613057975
"1388681403620000249",41.1591339,-8.669063025
"1388681801620000549",41.16271635,-8.6511879
"1388678462620000586",41.1801507,-8.566348275
"1388681401620000380",41.16481155,-8.64159705
"1388680173620000589",41.2137004725,-8.6690273175
"1388681528620000389",41.156559675,-8.61474465
"1388681564620000329",41.1599671875,-8.6421241125
"1388734131620000900",41.152665825,-8.62642485
"1388733997620000617",41.1909864332,-8.65018323643
"1388767056620000224",41.1693894,-8.605909125
"1388767972620000473",41.176559025,-8.601869925
"1388768142620000123",41.1611090625,-8.608641525
"1388767168620000006",41.19193485,-8.632095525
"1388767992620000187",41.14963125,-8.62343595
"1388767584620000026",41.1559677,-8.620578
"1388767312620000281",41.158669725,-8.613456525
"1388765256620000436",41.175084825,-8.621058825
"1388765852620000320",41.1775758,-8.642949975
"1388804316620000303",41.182791075,-8.644902075
"1388804232620000450",41.179418775,-8.56657395
"1388768353620000060",41.18059035,-8.603126775
"1388820449620000331",41.19166566,-8.629199775
"1388841977620000324",41.1571224,-8.5913568
"1388841658620000486",41.1720582,-8.6007825
"1388853710620000148",41.1527833125,-8.58489786
"1388839506620000163",41.161917375,-8.604240525
"1388853288620000389",41.182143525,-8.5912947
"1388854587620000215",41.155525575,-8.617481325
"1388853862620000243",41.1577515,-8.628784425
"1388853906620000671",41.1640476,-8.6362878375
"1388890579620000481",41.1855331821,-8.61120441429
"1388890738620000006",41.155912575,-8.6327937
"1388928177620000057",41.14821555,-8.5999587
"1388928463620000548",41.15956065,-8.638495725
"1388928471620000276",41.150199375,-8.61542685
"1388940243620000198",41.1651541125,-8.5601334375
"1388940808620000060",41.14184715,-8.62181415
"1388940177620000517",41.1477073875,-8.631830475
"1388940585620000595",41.175581175,-8.646208875
"1388940974620000083",41.1478911,-8.61622335
"1388939656620000648",41.1804891,-8.602183425
"1388976697620000324",41.1761682,-8.6147433
"1388940151620000383",41.159046375,-8.62149785625
"1388993275620000409",41.17461435,-8.629236
"1388993334620000523",41.1693814875,-8.60238405
"1388992218620000904",41.19468165,-8.627050275
"1388988778620000632",41.197990275,-8.43734115
"1389014831620000032",41.1365367,-8.612471025
"1389014787620000572",41.15706723,-8.64951705
"1389013806620000023",41.148115275,-8.6057376
"1389014100620000615",41.1525198,-8.60784075
"1389012989620000024",41.15102355,-8.611922025
"1389026210620000611",41.18119875,-8.59977675
"1389026484620000116",41.14827945,-8.60336055
"1389026131620000591",41.1202178768,-8.59051668339
"1389027472620000026",41.169960225,-8.626712625
"1389027407620000258",41.150243925,-8.620330275
"1389027542620000047",41.1649803,-8.62360155
"1389020210620000189",41.153805225,-8.621212275
"1389026181620000022",41.18589945,-8.566196625
"1389026277620000509",41.1519051,-8.6010384
"1389026807620000012",41.1534705225,-8.6676277875
"1389023142620000112",41.1322725,-8.46219105
"1389025677620000400",41.1806323125,-8.640576675
"1389062124620000598",41.1591551625,-8.60515245
"1389063528620000252",41.17455918,-8.60598666
"1389079539620000136",41.1593614125,-8.615254485
"1389079784620000349",41.194696275,-8.64803355
"1389079266620000483",41.1704019,-8.63177805
"1389079487620000389",41.2045785,-8.626383675
"1389079390620000342",41.1486430687,-8.5856573625
"1389026813620000504",41.1469141613,-8.59087812375
"1389100574620000272",41.1457175475,-8.592215235
"1389101323620000697",41.15703915,-8.61449445
"1389101366620000669",41.168445075,-8.6050836
"1389100307620000400",41.165133975,-8.599288275
"1389112022620000138",41.1196899375,-8.6124965625
"1389112699620000363",41.18293305,-8.63740485
"1389113953620000256",41.152146975,-8.6075658
"1389113783620000320",41.164751925,-8.649798525
"1389112661620000494",41.1465425906,-8.59870355625
"1389113693620000904",41.2142777062,-8.65016510625
"1389112516620000653",41.165393175,-8.664804225
"1389113132620000045",41.151369825,-8.611796475
"1389113788620000138",41.1506964,-8.6087853
"1389149624620000233",41.126732325,-8.625212325
"1389027389620000663",41.163606,-8.600651775
"1389112961620000319",41.161544325,-8.5709354625
"1389163812620000023",41.154239025,-8.6202027
"1389165849620000268",41.2048179,-8.63835525
"1389165950620000136",41.153512995,-8.62392102
"1389186941620000672",41.1579087375,-8.6780827125
"1389187618620000047",41.1523509375,-8.6352696
"1389187544620000100",41.16010815,-8.67071925
"1389200353620000574",41.149821375,-8.63423415
"1389199389620000142",41.148326925,-8.64226755
"1389199714620000669",41.1794992125,-8.6187130875
"1389199093620000086",41.1952473,-8.606531475
"1389198914620000187",41.144247945,-8.60059557
"1389199163620000591",41.168579175,-8.63721945
"1389199461620000410",41.14844865,-8.631436725
"1389198360620000010",41.1583492125,-8.6104161
"1389198925620000230",41.15915319,-8.61821259
"1389198926620000674",41.14233981,-8.6216145675
"1389199926620000682",41.189465025,-8.652030075
"1389199706620000245",41.194497375,-8.675874825
"1389199289620000597",41.165889975,-8.609441625
"1389199303620000651",41.146227825,-8.62507635
"1389199266620000054",41.146659675,-8.603285175
"1389252415620000460",41.1634864937,-8.59535313723
"1389200235620000038",41.162411925,-8.6343039
"1389251990620000233",41.11892235,-8.600611275
"1389251786620000031",41.237325028,-8.67011852277
"1389252248620000136",41.1528437063,-8.6275362375
"1389236056620000603",41.16328785,-8.648069175
"1389273095620000021",41.1750493875,-8.6794668
"1389273471620000230",41.1451721887,-8.60852252625
"1389272175620000446",41.18517045,-8.591185575
"1389274056620000089",41.156842275,-8.616503025
"1389273918620000022",41.1617205,-8.638591875
"1389274084620000649",41.163243975,-8.619310125
"1389285520620000603",41.142700575,-8.6293548
"1389286563620000157",41.212870875,-8.60347215
"1389286278620000576",41.162599125,-8.607050325
"1389285946620000297",41.1732747,-8.589078225
"1389272445620000027",41.03470575,-8.54987175
"1389286430620000273",41.182770375,-8.642369025
"1389286337620000570",41.158878525,-8.616066975
"1389286749620000173",41.159982825,-8.623711575
"1389285353620000038",41.1678653812,-8.6199349875
"1389338812620000136",41.15343225,-8.6246499375
"1389285873620000172",41.163963075,-8.633943225
"1389338980620000173",41.160804975,-8.6083012125
"1389360295620000373",41.15662335,-8.59222485
"1389359717620000671",41.2325028,-8.704397475
"1389360000620000470",41.188152825,-8.6202747
"1389360149620000578",41.231378925,-8.6370904125
"1389360414620000658",41.033382525,-8.5844097
"1389360496620000384",41.162301225,-8.618632875
"1389372198620000108",41.1547149,-8.63293635
"1389372190620000586",41.1744411,-8.605197675
"1389373123620000051",41.1590133,-8.61843465
"1389373121620000403",41.1614154,-8.6443911
"1389373199620000383",41.15678625,-8.6152761
"1389373129620000032",41.16569265,-8.62465185
"1389371783620000524",41.14724355,-8.6146965
"1389372640620000101",41.15830725,-8.6132172375
"1389372752620000541",41.10140025,-8.500231575
"1389372284620000261",41.1527142,-8.63028
"1389372645620000542",41.15240595,-8.62525815
"1389373001620000367",41.1571562625,-8.60901766875
"1389408972620000450",41.1493269,-8.61384973125
"1389408769620000406",41.1483363375,-8.611544925
"1389408971620000249",41.173229475,-8.596694025
"1389424817620000361",41.206326825,-8.649222375
"1389446409620000250",41.13801765,-8.623357875
"1389446730620000389",41.1635313,-8.6416695
"1389442470620000338",41.154080175,-8.602293375
"1389458444620000430",41.166920475,-8.538384375
"1389459197620000157",41.1626733,-8.657937675
"1389459308620000196",41.1735918,-8.5851117
"1389458957620000142",41.15797344,-8.66442114
"1389457358620000009",41.1695802,-8.623495575
"1389425200620000488",41.1548897625,-8.656316025
"1389495203620000671",41.155212975,-8.6088759
"1389495448620000467",41.147586225,-8.609594625
"1389495261620000625",41.1625386,-8.645025825
"1389495474620000332",41.176404225,-8.611278525
"1389511017620000195",41.164480125,-8.6074047
"1389510616620000077",41.18057955,-8.68319091
"1389511531620000496",41.170373775,-8.621668125
"1389533113620000349",41.15182815,-8.61759675
"1389533281620000517",41.150019825,-8.620339725
"1389533116620000055",41.1539112,-8.619335925
"1389533339620000674",41.1563462625,-8.5643226
"1389545016620000206",41.1650172,-8.633488725
"1389545679620000453",41.1579172125,-8.6113084125
"1389544788620000273",41.141505825,-8.62575075
"1389545339620000674",41.2362446975,-8.67035767375
"1389533323620000179",41.1606216,-8.6335506
"1389581286620000171",41.177016225,-8.67912705
"1389619684620000331",41.1540093,-8.626449825
"1389618678620000672",41.1987249,-8.62471035
"1389619571620000589",41.1714054,-8.6536143
"1389631373620000245",41.161104225,-8.621316225
"1389632040620000429",41.16471795,-8.660788875
"1389630761620000363",41.17307625,-8.6079294
"1389631179620000901",41.167829475,-8.63751015
"1389632056620000017",41.16671685,-8.60893155
"1389631944620000311",41.158904925,-8.601117075
"1389631505620000142",41.144261625,-8.62789365
"1389632056620000235",41.154072525,-8.61636465
"1389632388620000465",41.1589674,-8.62065585
"1389631179620000586",41.1663594375,-8.6084272125
"1389631985620000224",41.160637275,-8.62552818214
"1389631718620000488",41.165012925,-8.6369445
"1389668190620000010",41.18090715,-8.60903415
"1389630045620000904",41.1127848,-8.61520455
"1389684406620000612",41.1552387,-8.5955724
"1389632291620000303",41.169899475,-8.61384195
"1389668208620000356",41.187372975,-8.6225067
"1389706104620000657",41.192732025,-8.60706225
"1389706120620000618",41.17161375,-8.596799775
"1389706082620000432",41.1766450125,-8.6211880125
"1389717198620000653",41.1484006875,-8.6061985125
"1389718579620000206",41.16407085,-8.626668975
"1389718507620000142",41.14603917,-8.598506895
"1389717949620000239",41.1860807437,-8.61119602875
"1389717320620000242",41.1628014,-8.6304290625
"1389718341620000380",41.1447686625,-8.608414725
"1389718436620000057",41.1862854375,-8.6186484
"1389717587620000261",41.172788025,-8.6014008
"1389717722620000648",41.17329855,-8.622846225
"1389717039620000400",41.165585325,-8.6222979
"1389705307620000286",41.16860865,-8.550258525
"1389770585620000304",41.1548067225,-8.6639708025
"1389792078620000249",41.152401225,-8.62272765
"1389792545620000324",41.16820545,-8.6053698
"1389792483620000014",41.1710826,-8.56514025
"1389804889620000116",41.1413499,-8.609911425
"1389805077620000077",41.154330375,-8.6161428
"1389804427620000084",41.155696125,-8.602310925
"1389803919620000166",41.1574374,-8.64790056
"1389804159620000126",41.160656475,-8.626260825
"1389787981620000902",41.16967155,-8.630337375
"1389804438620000347",41.1451405988,-8.6039343
"1389804710620000255",41.1735222,-8.60230485
"1389803621620000446",41.16383802,-8.63433081
"1389802452620000004",41.156093925,-8.603527725
"1389801607620000507",41.167233,-8.61263145
"1389804539620000093",41.1600144975,-8.611901445
"1389798447620000207",41.1844482,-8.61063525
"1389840942620000273",41.1819940125,-8.63229591964
"1389857228620000166",41.1559106438,-8.62531201875
"1389840453620000611",41.166777375,-8.640919575
"1389877966620000681",41.155867575,-8.60322015
"1389878087620000426",41.171925825,-8.6319655875
"1389891112620000588",41.15659095,-8.621518725
"1389890151620000186",41.1506261325,-8.6129087475
"1389891364620000451",41.16303,-8.604345825
"1389889528620000230",41.158701225,-8.60025195
"1389891516620000324",41.1647094,-8.649941175
"1389890806620000054",41.1848602875,-8.6338121625
"1389891157620000345",41.14982115,-8.6163138
"1389891272620000051",41.13976041,-8.627476635
"1389890948620000032",41.1393234375,-8.63477825625
"1389943756620000409",41.16170205,-8.6110750125
"1389943706620000349",41.169250125,-8.6177679
"1389965131620000084",41.170606425,-8.6006178
"1389963759620000562",41.14999485,-8.604827325
"1389965141620000492",41.1492425625,-8.59241319107
"1389964714620000487",41.167662885,-8.6526712575
"1389965139620000633",41.1698957625,-8.6037316875
"1389964628620000045",41.1143931375,-8.58621473625
"1389977723620000524",41.158282275,-8.642385225
"1389976389620000195",41.2314537113,-8.67453324375
"1389964678620000672",41.17205205,-8.604785475
"1389976681620000668",41.18331465,-8.62678035
"1389976847620000392",41.16887145,-8.585911575
"1389977882620000686",41.160255975,-8.608216725
"1390013610620000595",41.1581336625,-8.6482368225
"1390030125620000900",41.153911425,-8.615787525
"1390030008620000199",41.18323275,-8.62328295
"1390030117620000662",41.18312745,-8.58847905
"1390029484620000010",41.231936515,-8.663766435
"1390029154620000651",41.1918829875,-8.5791263625
"1390051163620000048",41.158062,-8.61284745
"1390062553620000470",41.1908535,-8.57612385
"1390063131620000042",41.148281475,-8.603506125
"1390063670620000542",41.179326645,-8.60266419
"1390063386620000041",41.166357975,-8.625279375
"1390063456620000621",41.161225725,-8.616006
"1390030105620000588",41.17749705,-8.6238126
"1390100344620000547",41.15578365,-8.609712075
"1390099851620000276",41.164064475,-8.65328592
"1390100341620000663",41.15409405,-8.60697945
"1390100391620000667",41.1618924,-8.596491975
"1390116294620000054",41.159467125,-8.655502725
"1390116542620000506",41.1594309,-8.613385425
"1390116204620000325",41.20219845,-8.64582435
